,TIMESTAMP,COND,COND-DETAILS,IADS-ID,IAPS-ID,WIDGET-TYPE,ANS,ANS-TIME,Mean ECG,STD ECG,Mean EDA,STD EDA,ID
1456,1558015481.6166885,inc,p+s-,423,5270,emoscale1,3,,-0.00032245383424987334,0.22147163608441464,7.035972086588542,0.6392959353333754,1714
1457,1558015499.0926876,con,p0s0,130,7092,emoscale1,4.0,0.400208070568624,-0.00018363905161099462,0.2166333624019648,14.033343505859374,1.3500917643256962,1714
1458,1558015516.5656874,inc,p+s-,625,5470,emoscale1,3,,-0.0018913654015045914,0.2087363872497233,12.121665445963542,0.11962524406726985,1714
1459,1558015534.0356867,inc,p+s-,502,8034,emoscale1,4.0,0.3501705806484097,-0.00025355684442468685,0.2120415848880543,10.604258219401041,0.8698146077873972,1714
1460,1558015551.5156865,con,p-s-,625,6250,emoscale1,1.0,0.6334208998632676,-0.0011249855020807544,0.21871296602022233,11.10074462890625,0.13543069222760373,1714
1461,1558015568.9836855,inc,p+s-,134,4660,emoscale1,4.0,0.3833688221893681,0.0009198673866979566,0.20510308595302845,9.454294840494791,0.14573936862458028,1714
1462,1558015586.4646852,con,p0s0,358,2115,emoscale1,2.0,0.25037054690983496,-3.2098206319266965e-05,0.22141187656906922,8.360089111328126,0.12204659462984754,1714
1463,1558015603.9546854,con,p+s+,220,5623,emoscale1,5.0,0.6335307582448877,-0.0015611580688906764,0.21719786776251207,7.17464599609375,0.11770367282598326,1714
1464,1558015621.4186847,con,p+s+,205,9156,emoscale1,4.0,0.38343515744418255,-0.0002871010387420923,0.21730352477998607,6.913496907552084,0.1634611826166271,1714
1465,1558015638.8846836,con,p-s-,106,6213,emoscale1,1.0,1.2502396773670623,-0.002081187707419368,0.22851376719337907,11.77393798828125,1.1468653801706008,1714
1466,1558015656.373684,inc,p+s-,106,7405,emoscale1,4.0,0.3168648819992086,-0.0017153591700559516,0.20602274964775918,10.25457763671875,0.13413965274856146,1714
1467,1558015673.8366828,inc,p-s+,353,6370,emoscale1,4.0,0.3667570947218337,3.306486869633278e-05,0.22158623161897548,9.224493408203125,0.05531271054879732,1714
1468,1558015691.303682,inc,p-s+,815,9622,emoscale1,4.0,0.016609926515229745,-0.001490203134894347,0.22002161602087816,10.422446695963542,0.9594428774629291,1714
1469,1558015708.771681,con,p+s+,365,8193,emoscale1,4.0,0.3833580164500745,0.00018943578693711712,0.22057685197501212,8.36097412109375,0.154674007488805,1714
1470,1558015726.2406802,con,p+s+,415,4490,emoscale1,2.0,1.4835272463787987,-0.0010534454448129227,0.20553981166653681,7.043098958333333,0.06470855755100832,1714
1471,1558015743.7066786,inc,p+s-,420,8178,emoscale1,2.0,0.4001384335642797,0.0010500290735981322,0.22498459776832538,6.343575032552083,0.11433774400112295,1714
1472,1558015761.1716785,inc,p-s+,360,6230,emoscale1,2.0,0.3335750617879967,0.00011604758260810517,0.22167266253812737,6.12381591796875,0.130526273956017,1714
1473,1558015778.638677,con,p+s+,716,4652,emoscale1,5.0,2.4335083663463597,-0.0007713334332509548,0.2202439979903212,6.956923421223959,0.24309619798303728,1714
1474,1558015796.1246777,con,p0s0,120,1945,emoscale1,3,,-0.0021168875690369755,0.221727816492678,7.582639567057291,0.08770477139597813,1714
1475,1558015813.587676,con,p-s-,420,3005,emoscale1,5.0,0.5667455685943423,-0.0006516310918366631,0.20586194169346883,6.8890625,0.088285980547978,1714
1476,1558015831.0666757,inc,p+s-,241,8001,emoscale1,3,,-0.005394354299689619,0.20848421761433275,8.41849365234375,0.15800344997901794,1714
1477,1558015848.541675,inc,p-s+,355,3150,emoscale1,1.0,0.6333341537683737,0.0017760157902010315,0.22222629379555067,7.680006917317709,0.08078509800471306,1714
1478,1558015866.0096743,con,p-s-,719,6821,emoscale1,1.0,0.5668263115003356,-0.004197049678211369,0.22201253255697936,7.305845133463541,0.39383314203003117,1714
1479,1558015883.4996748,con,p-s-,502,6231,emoscale1,2.0,0.16678032706477094,-0.0002239078608346281,0.21858945759414555,6.754779052734375,0.05788881027476449,1714
1480,1558015900.978675,con,p0s0,368,7595,emoscale1,3,,0.0009790020458835987,0.2150541789906877,17.965498860677084,0.7398749747955253,1714
1481,1558015918.4446735,inc,p+s-,703,4611,emoscale1,4.0,0.40011742239948944,-0.0020654666631846675,0.2160855514987578,14.152728271484374,1.4005486570445072,1714
1482,1558015935.9106727,con,p-s-,711,3261,emoscale1,1.0,0.6835928612454154,0.0020073746854308663,0.2194446807130574,11.829801432291667,0.18246736397252838,1714
1483,1558015953.3766716,inc,p-s+,817,1525,emoscale1,3,,0.0009922218262831892,0.203903917574114,11.265873209635417,0.8311205194151241,1714
1484,1558015970.8456707,inc,p-s+,311,8230,emoscale1,4.0,0.4500276446924545,-0.0014631664031080419,0.21282123086940768,10.545579020182291,0.1870277186677111,1714
1485,1558015988.3116698,inc,p+s-,310,8470,emoscale1,4.0,0.9667822480878384,-0.005432458356495669,0.20837127073479503,9.676727294921875,0.15833152948521073,1714
1486,1558016005.780669,con,p+s+,813,8034,emoscale1,4.0,2.38356542666952,-0.002143161064001277,0.20200891062339787,8.465415445963542,0.24029115248014557,1714
1487,1558016023.249668,con,p0s0,132,7249,emoscale1,3,,0.002574213373405198,0.21741196072339156,9.016324869791667,0.1787344076266616,1714
1488,1558016040.729668,inc,p-s+,210,3102,emoscale1,1.0,0.10010799739029608,-0.0052017821621376855,0.22011015631558645,7.97158203125,0.05481347968553741,1714
1489,1558016058.1976671,inc,p-s+,215,3101,emoscale1,2.0,0.0002059094222204294,-0.0025067949964308724,0.21169603306579296,7.246364339192708,0.10466802091210264,1714
1490,1558016075.6646662,inc,p-s+,216,3015,emoscale1,2.0,0.2667055273159349,-0.00010653341990500313,0.21984715289393614,6.567360432942708,0.039578833606596586,1714
1491,1558016093.130665,inc,p+s-,624,4652,emoscale1,4.0,2.3667901122644253,-0.0002810188622801301,0.22175759018930424,5.754555257161458,0.07722571640460192,1714
1492,1558016110.6156652,con,p+s+,366,7501,emoscale1,5.0,0.5502217878565716,0.0010735704194176408,0.21850133732726373,5.358060709635416,0.07001108047325041,1714
1493,1558016128.081664,inc,p-s+,109,3261,emoscale1,1.0,1.70077639257579,-0.0057726481869051546,0.2234620947316965,4.778546142578125,0.06472790387286408,1714
1494,1558016145.5506635,inc,p-s+,378,3120,emoscale1,2.0,2.9833837701335137,-1.3345279899149353e-05,0.2198053057438312,6.896934000651042,0.8615409971487815,1714
1495,1558016163.0226624,con,p0s0,705,2309,emoscale1,3,,-0.002486688582432394,0.2032172131610806,11.117189534505208,0.17676236196556155,1714
1496,1558016180.495662,inc,p-s+,367,9429,emoscale1,4.0,2.116785159632854,0.001439004921468643,0.21512725195697563,12.248140462239583,0.5102401056770816,1714
1497,1558016197.9716616,con,p-s-,289,6263,emoscale1,2.0,0.000197204793948913,0.0008033019248246817,0.2155988668062908,10.405275472005208,0.16742454016350122,1714
1498,1558016215.4516613,inc,p+s-,295,5623,emoscale1,2.0,0.00019330272334627807,0.0031155796956609033,0.21717153443456108,10.683162434895833,1.1293245012571023,1714
1499,1558016232.9366615,con,p-s-,423,2683,emoscale1,2.0,0.2667469493280805,-0.0003020338435003322,0.22136298640933252,10.7683837890625,1.0867407879033464,1714
1500,1558016946.0684502,con,p+s+,200,4697,emospace1,"[0.45645812988281254, 0.5336755371093751]",2.5335674377383843,0.001658816252038811,0.2226875317847812,6.202360026041666,0.10768155670837744,1714
1501,1558016963.5364492,inc,p+s-,290,4697,emospace1,"[-0.647352294921875, 0.5043804931640627]",0.9336455392403876,-3.897991897771291e-05,0.21163083223120857,11.482334391276042,1.0764729531762962,1714
1502,1558016981.0014482,inc,p+s-,713,7501,emospace1,"[-0.31500427246093754, 0.40843933105468744]",0.600201046836446,0.0008730789737235547,0.2212849782112074,10.807554117838542,1.0255276489721517,1714
1503,1558016998.4694474,con,p+s+,110,8380,emospace1,"[0.6725213623046877, -0.13457824707031235]",1.0844414721977955,0.00046801176131092305,0.21617099017257835,8.612392171223958,0.4744160150177431,1714
1504,1558017015.9394467,con,p-s-,283,9184,emospace1,"[-0.5932263183593751, -0.328055419921875]",1.5498279785861089,-0.0012359382939925298,0.21665921797079285,7.625034586588542,0.3012413861595627,1714
1505,1558017033.4014454,con,p+s+,367,5470,emospace1,"[0.6663305664062499, -0.32300781250000005]",2.0167320914333686,-0.0057039465434409456,0.20848680967098607,6.394437662760416,0.12458702526076296,1714
1506,1558017050.875445,con,p0s0,382,7079,emospace1,"[-0.03513427734375009, -0.8734649658203121]",2.883665379780723,-0.0019308027242695583,0.2151776130289891,7.348020426432291,0.9960036879051314,1714
1507,1558017068.3564446,inc,p-s+,201,9163,emospace1,"[0.0, 0.22172302246093747]",1.0501467479807616,-0.006030467342183102,0.20483651332903222,10.683064778645834,0.28603415728698095,1714
1508,1558017085.8194435,con,p0s0,104,2810,emospace1,"[-0.42578552246093754, -0.3477667236328125]",1.066404287237674,-0.00012925361432817884,0.21767909490269244,8.386956787109375,0.19591098379474609,1714
1509,1558017103.2864425,inc,p-s+,610,3063,emospace1,"[-0.5500140380859375, 1.0]",3.133503743891197,-0.0001282273877209361,0.21804610368157487,6.740749104817708,0.09450898917648551,1714
1510,1558017120.7574418,con,p+s+,201,4800,emospace1,"[0.6084869384765621, 0.46691345214843755]",3.250271794433502,0.0021058952794239813,0.22044230117431424,5.671759033203125,0.06813189823400521,1714
1511,1558017138.2264411,con,p-s-,709,9163,emospace1,"[-0.4573449707031253, -0.22634338378906252]",5.6335883888714315,-0.00018958075500292122,0.219814411993677,5.11483154296875,0.37407496410319896,1714
1512,1558017155.7074409,con,p-s-,624,9902,emospace1,"[-0.5398480224609375, 0.12377807617187501]",2.9336074189814103,-0.0019436282225730578,0.23705997091042313,5.692742919921875,0.46493648219837935,1714
1513,1558017173.1744401,con,p0s0,373,9402,emospace1,"[0.05693115234375003, 0.17016296386718754]",4.266766759858002,-0.0023803955293530154,0.21695768110370797,6.580623372395833,0.7917768636352648,1714
1514,1558017190.6394384,con,p+s+,353,4660,emospace1,"[1.0, 0.23345031738281252]",1.316964534955332,-0.0004260420091501945,0.2218847815504219,7.940273030598958,0.6820788269634703,1714
1515,1558017208.1154387,inc,p-s+,204,3053,emospace1,"[-0.305506591796875, 0.7567218017578127]",1.6503219810983865,0.002137750070541823,0.2172580497343031,7.360247802734375,0.08991742727392087,1714
1516,1558017225.5904381,con,p+s+,817,8470,emospace1,"[0.49937744140625057, 0.7228979492187498]",1.8836308614409063,-0.0014001140547933754,0.22186367436817386,6.509079996744791,0.1720999771043333,1714
1517,1558017243.056437,inc,p-s+,365,6510,emospace1,"[-0.16563171386718756, 0.37953674316406255]",1.967036483187257,0.00136318911419095,0.24467393801679563,8.274554443359374,1.557559792081991,1714
1518,1558017260.522436,con,p-s-,134,8230,emospace1,"[-0.3617205810546876, 0.22469299316406252]",0.7002523140763515,-0.0005489746621927764,0.21722928454871243,7.927345784505208,0.10019752046822239,1714
1519,1558017277.991435,con,p-s-,255,3063,emospace1,"[-0.993492431640625, -0.1822235107421875]",2.3835243048160915,0.001752403920582153,0.22135497983850508,6.95517578125,0.05610567580652344,1714
1520,1558017295.4654346,con,p0s0,152,9468,emospace1,"[0.6160186767578123, -0.7623608398437502]",1.7670591152163981,-0.002921721522112041,0.2395330154562073,6.549737548828125,0.2525457553168425,1714
1521,1558017312.9424345,con,p0s0,425,7560,emospace1,"[0.0, 0.14468933105468754]",1.5327837212716986,-0.0005247481492577722,0.2195647560084657,6.031746419270833,0.10111674734244104,1714
1522,1558017330.4154336,inc,p-s+,415,9325,emospace1,"[-0.4269299316406251, 0.18172241210937498]",1.850182587029849,-0.0009433134044943623,0.2196482012111157,5.616457112630209,0.05423247541814821,1714
1523,1558017347.8954337,inc,p-s+,813,9423,emospace1,"[-0.22047546386718755, -0.4225262451171875]",1.9502905844165068,-0.000949966760940276,0.22226622909267166,7.343581136067709,0.0905774128369882,1714
1524,1558017365.3654325,inc,p-s+,601,3195,emospace1,"[0.15427856445312502, 0.33953369140625]",0.8170719920562988,0.0009526536859436578,0.2199272247974984,6.629012044270834,0.07138587776056325,1714
1525,1558017382.8454325,inc,p-s+,820,6821,emospace1,"[0.7294995117187503, -0.2637261962890624]",1.3003963306109654,0.0014682652026534423,0.22674161629073258,6.015887451171875,0.07792221239038723,1714
1526,1558017400.3094313,con,p0s0,720,7046,emospace1,"[0.0, -1.0]",1.08442106135044,-0.00026543658327843615,0.2391018372637994,5.240325927734375,0.06233022648709791,1714
1527,1558017417.7764304,con,p0s0,724,6570,emospace1,"[0.3886901855468751, -1.0]",2.933513769217825,0.0014798827982337422,0.2333153247088835,5.069535319010416,0.26856112012769323,1714
1528,1558017435.2554302,inc,p+s-,719,5215,emospace1,"[-0.1645263671875, -0.31522583007812505]",1.9500645643092869,-0.0025782790556544938,0.22282192238141346,10.898952229817708,1.5030347564026811,1714
1529,1558017452.7284296,inc,p+s-,711,8130,emospace1,"[0.0, 0.36750244140625016]",0.36681772694282705,-0.0021734745223751565,0.21220558535933431,10.538883463541667,0.20347931534515784,1714
1530,1558017470.22143,inc,p-s+,352,6231,emospace1,"[-0.17531066894531255, 0.3501800537109374]",3.950857885880396,0.0001793639726890799,0.20844840316463142,11.142148844401042,0.25347272492475753,1714
1531,1558017487.6984296,inc,p+s-,699,8380,emospace1,"[0.5736157226562502, -0.18408508300781257]",3.7173046757015977,0.002706253651280699,0.22487490722661957,11.844205729166667,0.41855696757001054,1714
1532,1558017505.1644287,con,p+s+,215,4651,emospace1,"[0.21412048339843753, 0.24750183105468757]",1.4503034912777366,-0.0005001073658502092,0.21434069257792043,9.332124837239583,0.15539819973950253,1714
1533,1558017522.6324275,inc,p-s+,220,2683,emospace1,"[-0.08297607421875, 0.16890869140625]",6.250212062688661,-0.0025857342902279538,0.21698040613187528,7.847265625,0.07808197362551168,1714
1534,1558017540.0974267,inc,p-s+,808,3010,emospace1,"[-0.8603124999999999, 0.2937579345703125]",0.7834124053515552,4.01652528212774e-05,0.22515868586040755,9.626308186848958,1.3233172069256167,1714
1535,1558017557.5724266,con,p0s0,361,7632,emospace1,"[-0.030334472656250017, -0.7182385253906253]",0.7169234731336473,0.0007599292186002044,0.22744783839265975,10.859407552083333,0.5551647845539539,1714
1536,1558017575.0494258,inc,p-s+,202,9902,emospace1,"[-0.31721984863281255, -0.28967956542968754]",2.3670152318954933,-0.0023629283444978133,0.20580237634931017,10.032676188151042,0.5507282109759136,1714
1537,1558017592.5174248,inc,p+s-,291,5621,emospace1,"[-0.10687622070312502, 0.24093933105468754]",3.9336065185052576,0.002444054684485859,0.22119426256647923,10.463258870442708,0.24755203769253228,1714
1538,1558017609.9894245,con,p0s0,728,2525,emospace1,"[-0.23168945312500014, -1.0]",4.550202577651363,-0.001125173705979966,0.20877977383512283,8.910133870442708,0.6236996000920234,1714
1539,1558017627.4654238,con,p-s-,291,1525,emospace1,"[-0.281259765625, 0.4406268310546877]",1.1168547966408369,-0.00019033655833987565,0.21149544839362758,7.848691813151041,0.10895297736840481,1714
1540,1558017644.934423,inc,p+s-,283,4659,emospace1,"[0.23412292480468755, 0.35609497070312507]",1.3501540718716571,-7.054848601005906e-05,0.21288318964750674,6.7421630859375,0.08498397690149723,1714
1541,1558017662.4024222,con,p-s-,260,3102,emospace1,"[-0.995714111328125, 0.31377685546874995]",1.2334955795486169,-0.0006383416596857537,0.21691987902471763,7.455059814453125,0.4565179324025566,1714
1542,1558017679.8714213,inc,p-s+,366,6263,emospace1,"[0, 0]",,0.00361831840489126,0.20828058097987134,9.558331298828126,0.7104618896630376,1714
1543,1558017697.3354206,con,p+s+,352,8186,emospace1,"[0.5480816650390625, 0.193016357421875]",2.283444222259277,0.002019969091487777,0.24633285154011317,13.640004475911459,0.9257666120677486,1714
1544,1558017714.8024194,inc,p+s-,709,8193,emospace1,"[-0.08505737304687505, 0.6718859863281254]",3.1335514692509605,0.0035523464678908472,0.19063131107655287,11.257877604166667,0.8270400285794448,1714
1545,1558017732.2704186,con,p0s0,170,1112,emospace1,"[-0.14959655761718754, 0.4742889404296874]",0.8839613370546431,0.003914573257907015,0.2133557654120598,9.190791829427083,0.15073657513241653,1714
1546,1558017749.7374175,con,p0s0,377,6010,emospace1,"[-0.2607952880859375, -0.5623645019531252]",0.5175974512858375,0.0035334120640399397,0.2187806528061509,7.964204915364584,0.06525770659729717,1714
1547,1558017767.2154171,inc,p+s-,293,2300,emospace1,"[-0.35109374999999987, -0.28253173828125]",0.3833760260204144,0.0033028222697246523,0.21711848833048614,8.867940266927084,0.2843918323484115,1714
1548,1558017784.6914167,con,p-s-,288,9325,emospace1,"[-0.2439068603515626, -0.042857666015625004]",0.21704413725456104,-0.001842520537589444,0.20927217945902488,7.283695475260417,0.06728478997408731,1714
1549,1558017802.1704164,con,p0s0,723,9926,emospace1,"[-0.27389038085937495, -1.0]",3.7670900316443294,0.0019971385681542956,0.21892932172186258,6.627292887369792,0.23164087029805594,1714
1550,1558017819.6384153,inc,p+s-,276,8341,emospace1,"[0.02086059570312502, 0.8476574707031257]",3.5836682613153243,-0.0011977270801442994,0.19632290462406618,6.207924397786458,0.21996238429326603,1714
1551,1558017837.1054144,con,p+s+,360,4656,emospace1,"[-0.23765991210937507, 0.20176208496093756]",2.683788565242139,-8.788985963910237e-05,0.21131133518763154,6.503590901692708,0.7529996549309759,1714
1552,1558017854.576414,inc,p-s+,205,9253,emospace1,"[-0.9593774414062503, 0.5500128173828122]",1.1170357928203885,0.0023335366275861417,0.20853985492799412,6.038887532552083,0.12897025622497943,1714
1553,1558017872.0394127,con,p+s+,815,8370,emospace1,"[1.0, 1.0]",3.0835343901781016,-0.0015347576320642027,0.1995668438505815,5.258315022786459,0.04403190610130724,1714
1554,1558017889.5044115,inc,p+s-,424,4651,emospace1,"[0.0, 0.23256591796875004]",0.5846128632765613,0.004929171376029678,0.20711444512001434,4.989520263671875,0.0542034494621789,1714
1555,1558017906.9904118,con,p0s0,225,4279,emospace1,"[0.6871228027343751, 0.1843798828125]",0.6503348879596159,-0.0022317341548781173,0.1970873227894156,4.43072509765625,0.040248863919930905,1714
1556,1558017924.458411,inc,p+s-,422,4800,emospace1,"[0.10729919433593751, 0.0600006103515625]",0.5668554269759625,0.0032386142071814494,0.21169045889853247,5.178057861328125,0.13571418331544674,1714
1557,1558017941.92541,inc,p+s-,289,8186,emospace1,"[0.0, -0.43141906738281266]",0.5498027651919983,-0.0007463978762483278,0.2376410919873206,6.893660481770834,0.8653365516082933,1714
